-196.35928841206805	-143.7584874531631	-143.27820860318565
-207.68487844637934	-85.72913823066649	-157.44861804264255
-207.69578892450332	-103.43006003778734	-166.07549152009685
-191.84046350502953	-88.04737664682244	-192.5955119848208
-191.82955302690556	-70.3464548397016	-183.96863850736653
-165.2501961680002	-102.67435924925172	-208.82083552960495
-146.1962982541846	-142.97788854838518	-197.07469921906855
-162.38436751525217	-158.8414707977871	-170.15407231983414
-169.22663528365115	-144.4388092021045	-152.47741329301573
-153.97286845905708	-118.73736438915802	-191.50001975471108
-187.24039364443718	-112.9878376893763	-156.48281760112263
-186.3060912079637	-122.82570025292083	-144.38083803866172
-160.10774051602027	-113.6681594383177	-165.6820222909527
-159.17343807954677	-123.50602200186225	-153.58004272849178
-241.9670837767976	-137.29378875018782	-48.65550906601362
-237.02982188865064	-131.56048538983822	-80.5009530052679
-216.87982378781155	-150.84527644283776	-98.97263672779745
-199.25055049896483	-139.3152575204448	-112.30364521320668
-165.09968205361946	-60.6161554527988	-158.1668256494288
-172.70647923271486	-61.49854427296637	-183.02525643266046
-226.09973309252499	-172.52593023475094	-18.813921579588815
-223.63345193478688	-147.58143391628784	-35.73231960797082
-226.23811106491243	-172.6772331153747	13.704803453189035
-202.26430443197825	-198.6050747186178	44.052305715324536
-207.67742704982192	-178.38082145844817	25.444326992484633
-249.021447001327	-43.02421300982257	-135.26930899833022
-223.71019087477126	-74.57176156608688	-141.14542947590172
-253.83198513805738	-85.99663461968242	-100.44781468922696
-236.3601634646693	-99.0352272393211	-89.63075248639723
-244.08418511318004	-74.79086082085072	-129.61480176620677
-263.1565348063965	-26.52584741028246	-110.48982945911243
-266.39326567552797	-67.59290782950526	-81.9881564339602
-270.7805534557201	-39.88876843113346	-86.3756639717222
-270.6095392409423	-85.27148709959283	32.87093417014922
-248.89202880592356	-134.63056270565554	35.800568549268384
-262.727960580484	-109.92505781456295	-9.759352734902743
-222.51671048458704	-128.8898091009429	-13.75456130524196
-211.91915043743762	-150.65737396402255	30.708872870067886
-230.4798344525281	-144.95378562094908	18.969349330772285
-262.80652309186877	-109.88948006536943	19.995055941636153
-240.85034232659774	-118.60216393484288	-26.677750763284756
-162.31238837991464	-80.28452182691308	-134.62047543891373
-197.55307337325968	-108.41982562098892	-103.1770924528509
-184.84020854201034	-106.38745660159007	-120.85690619496047
-172.12308064614322	-69.0591989719094	-139.28835160932886
-185.77451097848382	-96.54959403804556	-132.9588857574214
-211.61051567310435	-74.16689451846224	-121.3235733610957
-195.58520324471243	-85.32427118304186	-137.62676192783653
-214.5126882381251	-87.42458639286478	-98.975883448571
-255.6313120407632	-67.55838204522396	-64.80646072346434
-211.7747205823573	-70.67333244844457	-77.68420403003262
-233.62219580890155	-82.28397329490089	-68.33907306785883
-270.35384272307715	-75.4938604360787	-38.9634488171894
-255.0527310365693	-87.44050050979315	-20.31311725561863
-233.17511278268302	-96.11760663007308	-37.23151528400064
-196.6593778926474	-193.58879780890072	76.76270944152918
-263.52751416635454	24.781384276346046	-104.00297785215392
-271.0414304839659	38.79650450545254	-79.8181586085482
-253.20748316807118	-2.3897734831296447	-102.47872924507229
-266.528437483904	67.02980189761782	-75.0085414151773
-208.96629611731683	-45.10035911547601	-80.97486329929302
-284.1413422179211	48.40525107386391	-21.824418612730646
-277.0726949029985	76.63854846602919	-36.426207569607755
-262.7178466841749	66.3132965920448	-56.15056758677935
-178.417113616308	-138.75594552364493	-43.284806143298596
-196.86299615345635	-149.8139042240435	-52.480110775478586
-195.04662989462798	-158.81105011094303	-83.87498395605093
-177.41735660578126	-147.28103118855003	-97.20599244146015
-167.24818539111067	-160.78597280453022	-30.88034722958114
-188.5453748566835	-184.34687221932728	5.12487527018784
-185.69406792825902	-171.84393150492878	-40.075651861761145
-200.54570728478967	-185.14451861478645	-23.327860694253378
-174.24106241151713	-226.31941097883666	11.993330453732135
-183.13225223883984	-204.5711254794969	23.732853993027735
-174.47392678032884	-226.08586201865324	-21.21535181495266
-189.0230702772794	-188.70502670487318	-83.657998627957
-180.51380967922705	-191.83463580491502	-54.67635540760604
-195.36544903575765	-205.1352229147727	-37.928564240098275
-149.51769088436782	-241.04222543543443	-35.8488793939283
-152.20720644009566	-228.45273934086867	23.255408546558282
-161.0983962674184	-206.70445384152893	34.99493208585389
-140.55528187097232	-246.41228345313328	42.61996937591617
-134.46899769666615	-241.7850731650569	74.22886660424716
-128.90806547599388	-235.51986566699367	-19.147466693640204
-120.17852083141008	-240.65637472450913	26.112699807519476
-131.83044540053345	-222.69683061224453	6.748138978161587
-155.41486470631497	-164.44104476107862	-113.64424518535897
-150.11540547108163	-157.1555928419148	-137.94110264693558
-143.27313770268262	-171.55825443759738	-155.61776167375396
-163.19407510419109	-204.3577069094353	-98.6638856158261
-142.9537059591738	-198.76515099210036	-146.29221245768434
-147.21514282207335	-191.62374388803374	-115.31912368781883
-143.91142864402698	-163.47924893449573	-37.48903824570243
-112.4504707302143	-209.81714289701824	-156.99344247592188
-108.59077436408849	-257.9343834586253	14.850621714693325
-108.92167242018625	-257.8456718007197	-14.633527578975642
-84.42894295237565	-265.57856744876847	28.15152536736104
-156.71054070093882	-61.96863394245075	-195.26624388213656
-149.24334715810016	-85.44352711161527	-212.4349495016268
-135.24920492900068	-77.99045003304165	-238.31183282403492
-141.030165557338	-46.86510183107225	-242.84744860357597
-176.07582404302704	-46.3302911858402	-129.8226160481109
-197.33894661875783	-29.98936188677174	-103.10156369037495
-197.24519851877753	-42.304643345337766	-122.15859433363924
-226.41238345424915	-2.2941701210333196	-115.7477880066221
-169.05242545050325	-37.88724766672961	-148.70109008821086
-209.2188614066707	-4.809709058592686	-98.45689413288679
-203.16605904146323	-47.713150415728734	-194.8554466233418
-204.06862442936574	-26.21114479342228	-150.82257334797052
-216.7286363381183	-42.80511375505872	-162.3329941256385
-184.04298524727253	-38.86523984899351	-193.91206454863573
-185.5329935124195	-22.385672066833916	-168.2270650564553
-221.35589457692447	-11.380324397296894	-149.05643657844158
-234.01590648567702	-27.97429335893333	-160.56685735610955
-221.08575451078488	18.194205063690827	-167.89838482003333
-261.92781705638345	115.93741592622435	-21.443604085216254
-261.207247243972	93.41618944935604	-29.952890770174875
-247.55350597678654	141.01776167463268	-37.977057865341074
-242.2213736695229	136.2372945307828	-69.5986898053848
-139.40064367378065	30.501868853450794	-242.26437523195568
-170.84625356228258	-7.554851670708532	-177.67484587589183
-169.35624529713562	-24.03441945286812	-203.35984536807226
-164.25746091814375	18.86389232875826	-226.77249970049297
-167.6700123826343	-16.383964420063243	-225.06416676710353
-146.30562012809943	-31.684874485673006	-223.5382335684953
-147.99185304260075	-39.335329518477884	-201.83391216946404
-85.10874386676875	62.78828140454388	-265.07958922503974
-78.44614914806185	39.488298775354316	-271.1744263350192
-98.5298204378279	69.81010358365889	-246.5413985168709
-122.14390913795101	74.54962777338471	-248.85443573956329
-129.0477231850914	51.24964514419514	-231.21879592474676
-243.93338711503853	45.87347075388776	-113.77586690417841
-237.96343227814492	87.6054022067465	-132.85814780353948
