-233.82285804526776	33.82850576006434	-237.96857033979924
-208.21120268174076	0.26874720252938644	-240.33930178908398
-222.91001185245813	17.905356755721996	-228.30787212888322
-215.50880117032204	88.99039532799543	-236.29508258259526
-198.13541507786445	101.2816886830853	-226.048463401208
-204.44025187424742	121.70740052552222	-210.53417061248015
-179.15420585952143	107.70592078787118	-239.75338081861275
-190.90218096148664	141.9591868823386	-224.2390880298849
-180.06863216605376	134.27821785273264	-239.75338081861275
-221.33146178806132	48.06816466219467	-224.81688034309695
-211.3908840682898	71.98009492064429	-223.14339258589297
-229.57892000351214	65.67022936155465	-211.11196292569224
-203.14342585283896	54.37803022128432	-236.84831000329774
-194.01749797583219	84.27138827573418	-212.89677340450572
-210.41861559525168	32.14501565785233	-215.15618213218096
-235.92522533098898	11.565033987739145	-210.45072927174036
-223.43382907378253	25.80469288986948	-197.2990392750381
-197.78958832409384	114.31756345162614	-190.3993058807952
-198.21360775287758	90.50963375202181	-192.76190867282077
-230.04494018173529	63.81863779430442	-185.3451119131282
-216.05301402355832	76.3667488296817	-177.24167684164397
-234.81269544481532	39.87625032696158	-181.19288647339005
-230.15164427580328	-38.137318166675904	-239.9011078227435
-219.23879808299364	-21.70812358727156	-230.2404096118275
-234.96982380086177	-15.383525234287065	-212.38326675468466
-213.8770253585122	-57.30770596867744	-239.9011078227435
-221.2345719212062	-82.2330669251744	-239.90110782274354
-175.71802797683432	43.3951386420092	-236.84831000329774
-178.6560928766855	5.462027415127609	-240.33930178908398
-206.71588812336333	-124.70567384846814	-211.69384655136574
-218.100076156454	-101.70712687696718	-216.26548288414403
-207.94702303236764	-93.90118882851134	-232.02256617654368
-185.22168526707196	-106.9769023466564	-242.12145835380016
-177.38830747367194	-124.53424463969745	-235.06997235875195
-188.72945720587694	-134.45707809305333	-220.39944384871723
-185.84089184792535	-150.8069582220023	-228.27798549491706
-174.49974211572035	-140.88412476864642	-242.9485140049518
-150.74821653017347	-149.01577311960816	-242.9485140049518
-178.1789738737313	-132.67054681191846	-201.8320911340545
-202.83268926375825	-126.96818606227006	-175.91409784276834
-196.16540479121772	-122.91914256733327	-193.12649383670305
-206.16889531780402	-27.542400780192416	-210.91901318999547
-221.89992103567215	-21.217802427207918	-193.0618703328526
-202.9368345223732	-46.96581136972495	-220.5797114009115
-232.4118502623137	-39.07549872199335	-175.7434416297723
-178.12321382965945	-41.11280333643893	-219.36458236007502
-181.35527462509026	-21.689392746906385	-209.70388414915902
-164.87006758522466	-10.661835341387311	-229.02528057099101
-151.42982015939347	-70.44337523583737	-238.68597878190707
-160.41175028409896	-48.055712048858716	-238.68597878190707
-147.1312593963348	-23.69204403425894	-238.68597878190707
-209.47239854460074	116.12185203375296	-171.7289940192466
-220.7241224797634	92.3988436566414	-161.4764357954104
-129.0173173032187	55.315536905526585	-242.51689362666767
-105.19499505150704	45.473783284142726	-242.51689362666767
-174.97314604152902	125.21229549258851	-181.32763515424645
-186.6559562620359	127.0165840747153	-162.65732329269787
-136.34488758479887	94.14158709081245	-239.47318567138234
-121.83933944091824	114.0301932429373	-239.47318567138234
-125.58114514638348	75.87249702573513	-231.99007929804998
-154.53640305280516	102.2062018111965	-229.2265664899951
-136.256239987646	129.9648195789435	-195.46700402726526
-154.7769288379175	143.93825313411946	-228.77040649983644
-140.0914730518678	125.49431964276701	-218.24359217121875
-133.05315002407647	176.74117217127593	-239.01702568122369
